SRR32316240,SAMN46762250,SRX27651628,PRJNA1222139,410658,soil metagenome,ILLUMINA,FBaNitSoil_t1_r2,,PAIRED,WGS,METAGENOMIC,RANDOM,20620043,6227252986,Illumina NovaSeq 6000 sequencing: Metagenomics of soil: FBaNit_t1_r2,Rice straw and bulk soil raw sequence reads,FBaNitSoil_t1_r2,2054178794,FBaNitSoil1,FBaNitSoil1
SRR32316244,SAMN46762249,SRX27651624,PRJNA1222139,410658,soil metagenome,ILLUMINA,FBaNitSoil_t0_r3,,PAIRED,WGS,METAGENOMIC,RANDOM,24738911,7471151122,Illumina NovaSeq 6000 sequencing: Metagenomics of soil: FBaNit_t0_r3,Rice straw and bulk soil raw sequence reads,FBaNitSoil_t0_r3,2432916217,FBaNitSoil0,FBaNitSoil0
SRR32316249,SAMN46762248,SRX27651619,PRJNA1222139,410658,soil metagenome,ILLUMINA,FBaSoil_t1_r4,,PAIRED,WGS,METAGENOMIC,RANDOM,20802025,6282211550,Illumina NovaSeq 6000 sequencing: Metagenomics of soil: FBa_t1_r4,Rice straw and bulk soil raw sequence reads,FBaSoil_t1_r4,2077547909,FBaSoil1,FBaSoil1
SRR32316255,SAMN46762247,SRX27651613,PRJNA1222139,410658,soil metagenome,ILLUMINA,FBaSoil_t0_r3,,PAIRED,WGS,METAGENOMIC,RANDOM,24134828,7288718056,Illumina NovaSeq 6000 sequencing: Metagenomics of soil: FBa_t0_r3,Rice straw and bulk soil raw sequence reads,FBaSoil_t0_r3,2414859005,FBaSoil0,FBaSoil0
SRR32675061,SAMN40260229,SRX27978546,PRJNA1083779,447426,human oral metagenome,ILLUMINA,PDAC9_saliva,,PAIRED,WGS,METAGENOMIC,RANDOM,6334556,1825259501,Illumina NovaSeq 6000 sequencing: WGS of human oral microbiota: PDAC,Microbial diversity in the human saliva affected by pancreatic diseases,PDAC9_saliva,646065117,patient9_saliva,PDAC saliva
SRR32675066,SAMN40260271,SRX27978541,PRJNA1083779,447426,human oral metagenome,ILLUMINA,control19_saliva,,PAIRED,WGS,METAGENOMIC,RANDOM,15471318,4615384078,Illumina NovaSeq 6000 sequencing: WGS of human oral microbiota: healthy controls,Microbial diversity in the human saliva affected by pancreatic diseases,control19_saliva,1614172530,patient51_saliva,control saliva
SRR32675069,SAMN40260269,SRX27978538,PRJNA1083779,447426,human oral metagenome,ILLUMINA,control17_saliva,,PAIRED,WGS,METAGENOMIC,RANDOM,17756356,5313633144,Illumina NovaSeq 6000 sequencing: WGS of human oral microbiota: healthy controls,Microbial diversity in the human saliva affected by pancreatic diseases,control17_saliva,1954003202,patient49_saliva,control saliva
SRR32675083,SAMN40260256,SRX27978524,PRJNA1083779,447426,human oral metagenome,ILLUMINA,control4_saliva,,PAIRED,WGS,METAGENOMIC,RANDOM,13962684,3951606384,Illumina NovaSeq 6000 sequencing: WGS of human oral microbiota: healthy controls,Microbial diversity in the human saliva affected by pancreatic diseases,control4_saliva,1396610802,patient36_saliva,control saliva
SRR32675084,SAMN40260255,SRX27978523,PRJNA1083779,447426,human oral metagenome,ILLUMINA,control3_saliva,,PAIRED,WGS,METAGENOMIC,RANDOM,5214564,1384371450,Illumina NovaSeq 6000 sequencing: WGS of human oral microbiota: healthy controls,Microbial diversity in the human saliva affected by pancreatic diseases,control3_saliva,498224466,patient35_saliva,control saliva
SRR32675086,SAMN40260253,SRX27978521,PRJNA1083779,447426,human oral metagenome,ILLUMINA,control1_saliva,,PAIRED,WGS,METAGENOMIC,RANDOM,13656683,3899093741,Illumina NovaSeq 6000 sequencing: WGS of human oral microbiota: healthy controls,Microbial diversity in the human saliva affected by pancreatic diseases,control1_saliva,1399894446,patient33_saliva,control saliva
SRR32675087,SAMN40260252,SRX27978520,PRJNA1083779,447426,human oral metagenome,ILLUMINA,CP21_saliva,,PAIRED,WGS,METAGENOMIC,RANDOM,10640420,3123544159,Illumina NovaSeq 6000 sequencing: WGS of human oral microbiota: CP,Microbial diversity in the human saliva affected by pancreatic diseases,CP21_saliva,1107628572,patient32_saliva,CP saliva
SRR32675088,SAMN40260251,SRX27978519,PRJNA1083779,447426,human oral metagenome,ILLUMINA,CP20_saliva,,PAIRED,WGS,METAGENOMIC,RANDOM,2690343,790264386,Illumina NovaSeq 6000 sequencing: WGS of human oral microbiota: CP,Microbial diversity in the human saliva affected by pancreatic diseases,CP20_saliva,288096338,patient31_saliva,CP saliva
SRR32675093,SAMN40260247,SRX27978514,PRJNA1083779,447426,human oral metagenome,ILLUMINA,CP16_saliva,,PAIRED,WGS,METAGENOMIC,RANDOM,930987,266057760,Illumina NovaSeq 6000 sequencing: WGS of human oral microbiota: CP,Microbial diversity in the human saliva affected by pancreatic diseases,CP16_saliva,93187977,patient27_saliva,CP saliva
SRR32675101,SAMN40260240,SRX27978506,PRJNA1083779,447426,human oral metagenome,ILLUMINA,CP9_saliva,,PAIRED,WGS,METAGENOMIC,RANDOM,16013382,4606281816,Illumina NovaSeq 6000 sequencing: WGS of human oral microbiota: CP,Microbial diversity in the human saliva affected by pancreatic diseases,CP9_saliva,1647567029,patient20_saliva,CP saliva
SRR32675105,SAMN40260236,SRX27978502,PRJNA1083779,447426,human oral metagenome,ILLUMINA,CP5_saliva,,PAIRED,WGS,METAGENOMIC,RANDOM,14878780,4347248455,Illumina NovaSeq 6000 sequencing: WGS of human oral microbiota: CP,Microbial diversity in the human saliva affected by pancreatic diseases,CP5_saliva,1567221836,patient16_saliva,CP saliva
SRR32675109,SAMN40260232,SRX27978498,PRJNA1083779,447426,human oral metagenome,ILLUMINA,CP1_saliva,,PAIRED,WGS,METAGENOMIC,RANDOM,10392008,3006053720,Illumina NovaSeq 6000 sequencing: WGS of human oral microbiota: CP,Microbial diversity in the human saliva affected by pancreatic diseases,CP1_saliva,1073701642,patient12_saliva,CP saliva
SRR32675112,SAMN40260221,SRX27978495,PRJNA1083779,447426,human oral metagenome,ILLUMINA,PDAC1_saliva,,PAIRED,WGS,METAGENOMIC,RANDOM,12943968,3713444894,Illumina NovaSeq 6000 sequencing: WGS of human oral microbiota: PDAC,Microbial diversity in the human saliva affected by pancreatic diseases,PDAC1_saliva,1323270597,patient1_saliva,PDAC saliva
SRR32752120,SAMN47431477,SRX28037445,PRJNA1237692,1602388,fish gut metagenome,ILLUMINA,PP1,,PAIRED,RNA-Seq,METAGENOMIC,PCR,153095,92163190,Illumina MiSeq sequencing: RNA-Seq of intestine of Heteropneustes fossilis,"Metagenomic study of gut microflora of probiotic cultured Heteropneustes fossilis (Bloch), an indigenous catfish",PP1,56532127,Probiotic treated,
SRR32573854,SAMN47222470,SRX27882702,PRJNA1231987,496924,fish metagenome,ILLUMINA,Control,,PAIRED,RNA-Seq,METAGENOMIC,PCR,319228,192175256,Illumina MiSeq sequencing: Gut flora of Heteropneustes fossilis,Metagenomic study of gut microflora of Heteropneustes fossilis (Bloch),Control,117482510,Gut metagenome of Singhi (Heteropneustes fossilis),
SRR4069403,SAMN05710708,SRX2056171,PRJNA340165,412755,marine sediment metagenome,ILLUMINA,3_6_HS,,PAIRED,WGS,METAGENOMIC,RANDOM,1846010,417198260,Illumina HiSeq 1000 sequencing: HiSeq WGSTonga trench sediment core,sediment metagenome Metagenome,3_6_HS,160053818,3_6,MIMS Environmental/Metagenome sample from marine sediment metagenome
SRR4069404,SAMN05710708,SRX2056172,PRJNA340165,412755,marine sediment metagenome,ILLUMINA,3_6_NS,,PAIRED,WGS,METAGENOMIC,RANDOM,5826299,1304575722,NextSeq 500 sequencing: NextSeq WGSTonga trench sediment core,sediment metagenome Metagenome,3_6_NS,447017366,3_6,MIMS Environmental/Metagenome sample from marine sediment metagenome
SRR4069407,SAMN05710710,SRX2056175,PRJNA340165,412755,marine sediment metagenome,ILLUMINA,60_70_HS,,PAIRED,WGS,METAGENOMIC,RANDOM,1975171,446388646,Illumina HiSeq 1000 sequencing: HiSeq WGSTonga trench sediment core,sediment metagenome Metagenome,60_70_HS,172826048,60_70,MIMS Environmental/Metagenome sample from marine sediment metagenome
SRR5898908,SAMN07448979,SRX3062684,PRJNA397112,408170,human gut metagenome,ILLUMINA,S_12,,PAIRED,WGS,METAGENOMIC,RANDOM,5327757,1344200520,NextSeq 500 sequencing: WGS Sequencing of Indian Gut Microbiome,Indian Human Gut Microbiome,S_12,644145491,HAK,Metagenome or environmental sample from human gut metagenome
SRR5898910,SAMN07448977,SRX3062682,PRJNA397112,408170,human gut metagenome,ILLUMINA,S_10,,PAIRED,WGS,METAGENOMIC,RANDOM,8759551,2142440783,NextSeq 500 sequencing: WGS Sequencing of Indian Gut Microbiome,Indian Human Gut Microbiome,S_10,1048034342,HAI,Metagenome or environmental sample from human gut metagenome
SRR5898911,SAMN07448976,SRX3062681,PRJNA397112,408170,human gut metagenome,ILLUMINA,S_9,,PAIRED,WGS,METAGENOMIC,RANDOM,5135983,1316013844,NextSeq 500 sequencing: WGS Sequencing of Indian Gut Microbiome,Indian Human Gut Microbiome,S_9,634141026,HAH,Metagenome or environmental sample from human gut metagenome
SRR5898914,SAMN07448973,SRX3062678,PRJNA397112,408170,human gut metagenome,ILLUMINA,S_6,,PAIRED,WGS,METAGENOMIC,RANDOM,6275464,1545640695,NextSeq 500 sequencing: WGS Sequencing of Indian Gut Microbiome,Indian Human Gut Microbiome,S_6,738771302,HAE,Metagenome or environmental sample from human gut metagenome
SRR5898916,SAMN07448971,SRX3062676,PRJNA397112,408170,human gut metagenome,ILLUMINA,S_4,,PAIRED,WGS,METAGENOMIC,RANDOM,5966065,1544836274,NextSeq 500 sequencing: WGS Sequencing of Indian Gut Microbiome,Indian Human Gut Microbiome,S_4,751739712,HAC,Metagenome or environmental sample from human gut metagenome
SRR5898920,SAMN07448980,SRX3062672,PRJNA397112,408170,human gut metagenome,ILLUMINA,S_13,,PAIRED,WGS,METAGENOMIC,RANDOM,4635661,1203927125,NextSeq 500 sequencing: WGS Sequencing of Indian Gut Microbiome,Indian Human Gut Microbiome,S_13,595522855,HAL,Metagenome or environmental sample from human gut metagenome
SRR5898922,SAMN07448982,SRX3062670,PRJNA397112,408170,human gut metagenome,ILLUMINA,S_15,,PAIRED,WGS,METAGENOMIC,RANDOM,6572595,1696663348,NextSeq 500 sequencing: WGS Sequencing of Indian Gut Microbiome,Indian Human Gut Microbiome,S_15,837848376,HAN,Metagenome or environmental sample from human gut metagenome
SRR5898927,SAMN07449040,SRX3062665,PRJNA397112,408170,human gut metagenome,ILLUMINA,S_73,,PAIRED,WGS,METAGENOMIC,RANDOM,3257390,882772000,NextSeq 500 sequencing: WGS Sequencing of Indian Gut Microbiome,Indian Human Gut Microbiome,S_73,439478955,HAU,Metagenome or environmental sample from human gut metagenome
SRR5898930,SAMN07449026,SRX3062662,PRJNA397112,408170,human gut metagenome,ILLUMINA,S_59,,PAIRED,WGS,METAGENOMIC,RANDOM,4407879,1217218776,NextSeq 500 sequencing: WGS Sequencing of Indian Gut Microbiome,Indian Human Gut Microbiome,S_59,603602762,C19_M,Metagenome or environmental sample from human gut metagenome
SRR5898933,SAMN07449038,SRX3062659,PRJNA397112,408170,human gut metagenome,ILLUMINA,S_71,,PAIRED,WGS,METAGENOMIC,RANDOM,3021698,807853605,NextSeq 500 sequencing: WGS Sequencing of Indian Gut Microbiome,Indian Human Gut Microbiome,S_71,400244823,C18_M,Metagenome or environmental sample from human gut metagenome
SRR5898935,SAMN07449024,SRX3062657,PRJNA397112,408170,human gut metagenome,ILLUMINA,S_57,,PAIRED,WGS,METAGENOMIC,RANDOM,4612811,1175175845,NextSeq 500 sequencing: WGS Sequencing of Indian Gut Microbiome,Indian Human Gut Microbiome,S_57,580263114,C15_M,Metagenome or environmental sample from human gut metagenome
SRR5898937,SAMN07449022,SRX3062655,PRJNA397112,408170,human gut metagenome,ILLUMINA,S_55,,PAIRED,WGS,METAGENOMIC,RANDOM,5525192,1411389630,NextSeq 500 sequencing: WGS Sequencing of Indian Gut Microbiome,Indian Human Gut Microbiome,S_55,695246699,C13_M,Metagenome or environmental sample from human gut metagenome
SRR5898941,SAMN07449035,SRX3062651,PRJNA397112,408170,human gut metagenome,ILLUMINA,S_68,,PAIRED,WGS,METAGENOMIC,RANDOM,5415917,1410279821,NextSeq 500 sequencing: WGS Sequencing of Indian Gut Microbiome,Indian Human Gut Microbiome,S_68,696307155,C6_M,Metagenome or environmental sample from human gut metagenome
SRR5898942,SAMN07449032,SRX3062650,PRJNA397112,408170,human gut metagenome,ILLUMINA,S_65,,PAIRED,WGS,METAGENOMIC,RANDOM,5075856,1307661754,NextSeq 500 sequencing: WGS Sequencing of Indian Gut Microbiome,Indian Human Gut Microbiome,S_65,645478579,C3_M,Metagenome or environmental sample from human gut metagenome
SRR5898948,SAMN07449077,SRX3062644,PRJNA397112,408170,human gut metagenome,ILLUMINA,S_110,,PAIRED,WGS,METAGENOMIC,RANDOM,3688177,1037368291,NextSeq 500 sequencing: WGS Sequencing of Indian Gut Microbiome,Indian Human Gut Microbiome,S_110,530296616,HDF,Metagenome or environmental sample from human gut metagenome
SRR5898952,SAMN07449075,SRX3062640,PRJNA397112,408170,human gut metagenome,ILLUMINA,S_108,,PAIRED,WGS,METAGENOMIC,RANDOM,2877527,790582176,NextSeq 500 sequencing: WGS Sequencing of Indian Gut Microbiome,Indian Human Gut Microbiome,S_108,394790056,HDD,Metagenome or environmental sample from human gut metagenome
SRR5898956,SAMN07449000,SRX3062636,PRJNA397112,408170,human gut metagenome,ILLUMINA,S_33,,PAIRED,WGS,METAGENOMIC,RANDOM,6194300,1538114053,NextSeq 500 sequencing: WGS Sequencing of Indian Gut Microbiome,Indian Human Gut Microbiome,S_33,743870576,HD,Metagenome or environmental sample from human gut metagenome
SRR5898957,SAMN07449072,SRX3062635,PRJNA397112,408170,human gut metagenome,ILLUMINA,S_105,,PAIRED,WGS,METAGENOMIC,RANDOM,3932652,1081366956,NextSeq 500 sequencing: WGS Sequencing of Indian Gut Microbiome,Indian Human Gut Microbiome,S_105,539727191,HCZ,Metagenome or environmental sample from human gut metagenome
SRR5898968,SAMN07449009,SRX3062624,PRJNA397112,408170,human gut metagenome,ILLUMINA,S_42,,PAIRED,WGS,METAGENOMIC,RANDOM,3221798,811581241,NextSeq 500 sequencing: WGS Sequencing of Indian Gut Microbiome,Indian Human Gut Microbiome,S_42,389548499,HN,Metagenome or environmental sample from human gut metagenome
SRR5898972,SAMN07449005,SRX3062620,PRJNA397112,408170,human gut metagenome,ILLUMINA,S_38,,PAIRED,WGS,METAGENOMIC,RANDOM,6216249,1575075165,NextSeq 500 sequencing: WGS Sequencing of Indian Gut Microbiome,Indian Human Gut Microbiome,S_38,761123242,HJ,Metagenome or environmental sample from human gut metagenome
SRR5898975,SAMN07449004,SRX3062617,PRJNA397112,408170,human gut metagenome,ILLUMINA,S_37,,PAIRED,WGS,METAGENOMIC,RANDOM,7547451,1913605591,NextSeq 500 sequencing: WGS Sequencing of Indian Gut Microbiome,Indian Human Gut Microbiome,S_37,944165595,HI,Metagenome or environmental sample from human gut metagenome
SRR5898988,SAMN07449051,SRX3062604,PRJNA397112,408170,human gut metagenome,ILLUMINA,S_84,,PAIRED,WGS,METAGENOMIC,RANDOM,5054915,1366625440,NextSeq 500 sequencing: WGS Sequencing of Indian Gut Microbiome,Indian Human Gut Microbiome,S_84,682239645,HBH,Metagenome or environmental sample from human gut metagenome
SRR5898990,SAMN07448987,SRX3062602,PRJNA397112,408170,human gut metagenome,ILLUMINA,S_20,,PAIRED,WGS,METAGENOMIC,RANDOM,7774333,1934829494,NextSeq 500 sequencing: WGS Sequencing of Indian Gut Microbiome,Indian Human Gut Microbiome,S_20,928180276,HB,Metagenome or environmental sample from human gut metagenome
SRR5898995,SAMN07449046,SRX3062597,PRJNA397112,408170,human gut metagenome,ILLUMINA,S_79,,PAIRED,WGS,METAGENOMIC,RANDOM,2413085,670339550,NextSeq 500 sequencing: WGS Sequencing of Indian Gut Microbiome,Indian Human Gut Microbiome,S_79,334570312,HBC,Metagenome or environmental sample from human gut metagenome
SRR5899002,SAMN07449018,SRX3062590,PRJNA397112,408170,human gut metagenome,ILLUMINA,S_51,,PAIRED,WGS,METAGENOMIC,RANDOM,3476219,891899754,NextSeq 500 sequencing: WGS Sequencing of Indian Gut Microbiome,Indian Human Gut Microbiome,S_51,442987989,HW,Metagenome or environmental sample from human gut metagenome
SRR5899006,SAMN07449014,SRX3062586,PRJNA397112,408170,human gut metagenome,ILLUMINA,S_47,,PAIRED,WGS,METAGENOMIC,RANDOM,6721091,1677800044,NextSeq 500 sequencing: WGS Sequencing of Indian Gut Microbiome,Indian Human Gut Microbiome,S_47,808998992,HS,Metagenome or environmental sample from human gut metagenome
SRR5899009,SAMN07449061,SRX3062583,PRJNA397112,408170,human gut metagenome,ILLUMINA,S_94,,PAIRED,WGS,METAGENOMIC,RANDOM,2924935,838823795,NextSeq 500 sequencing: WGS Sequencing of Indian Gut Microbiome,Indian Human Gut Microbiome,S_94,427943665,HBZ,Metagenome or environmental sample from human gut metagenome
SRR5899011,SAMN07449055,SRX3062581,PRJNA397112,408170,human gut metagenome,ILLUMINA,S_88,,PAIRED,WGS,METAGENOMIC,RANDOM,3559849,972335134,NextSeq 500 sequencing: WGS Sequencing of Indian Gut Microbiome,Indian Human Gut Microbiome,S_88,482685627,HBL,Metagenome or environmental sample from human gut metagenome
SRR6451256,SAMN08329227,SRX3542158,PRJNA429097,408170,human gut metagenome,ILLUMINA,DME02175,,PAIRED,WGS,METAGENOMIC,size fractionation,24346313,7303893900,HiSeq X Ten sequencing: Metagenome of human feacal replicate 6,Microbiota Research on Chinses Colorectal Cancer,DME02175,3358466778,K0000007,Metagenome or environmental sample from human gut metagenome
SRR6451260,SAMN08329223,SRX3542154,PRJNA429097,408170,human gut metagenome,ILLUMINA,DME02124,,PAIRED,WGS,METAGENOMIC,size fractionation,18478706,5543611800,HiSeq X Ten sequencing: Metagenome of human feacal replicate 2,Microbiota Research on Chinses Colorectal Cancer,DME02124,2210298632,K0000002,Metagenome or environmental sample from human gut metagenome
SRR6451262,SAMN08329230,SRX3542152,PRJNA429097,408170,human gut metagenome,ILLUMINA,DME02052,,PAIRED,WGS,METAGENOMIC,size fractionation,17054374,5116312200,HiSeq X Ten sequencing: Metagenome of human feacal replicate 9,Microbiota Research on Chinses Colorectal Cancer,DME02052,2139330797,K0000010,Metagenome or environmental sample from human gut metagenome
SRR6451662,SAMN08330750,SRX3542586,PRJNA429097,408170,human gut metagenome,ILLUMINA,DME02125,,PAIRED,WGS,METAGENOMIC,size fractionation,18585667,5575700100,HiSeq X Ten sequencing: Metagenome of human feacal replicate 38,Microbiota Research on Chinses Colorectal Cancer,DME02125,2245827086,K0000047,Metagenome or environmental sample from human gut metagenome
SRR6451663,SAMN08330751,SRX3542585,PRJNA429097,408170,human gut metagenome,ILLUMINA,DME02084,,PAIRED,WGS,METAGENOMIC,size fractionation,18917400,5675220000,HiSeq X Ten sequencing: Metagenome of human feacal replicate 39,Microbiota Research on Chinses Colorectal Cancer,DME02084,2273183701,K0000048,Metagenome or environmental sample from human gut metagenome
